"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00358927093656329,"max_calcite","dfn_volume","FOmean",1771
"2",6.54653981380092e-09,"max_calcite","dfn_volume","TEmean",1771
"3",8.90510404217708e-08,"max_calcite","dfn_volume","FOsd2",1771
"4",7.62271448959121e-08,"max_calcite","dfn_volume","TEsd2",1771
