"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00203672594286417,"max_calcite","Da_2_gypsum","FOmean",82
"2",2.96359928550411e-09,"max_calcite","Da_2_gypsum","TEmean",82
"3",2.76016031854257e-07,"max_calcite","Da_2_gypsum","FOsd2",82
"4",2.65939365725873e-07,"max_calcite","Da_2_gypsum","TEsd2",82
