"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00650722293771092,"max_calcite","dfn_volume","FOmean",1777
"2",8.13281061713129e-09,"max_calcite","dfn_volume","TEmean",1777
"3",1.09570798889999e-06,"max_calcite","dfn_volume","FOsd2",1777
"4",1.46556468782488e-06,"max_calcite","dfn_volume","TEsd2",1777
