"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.0070657146813538,"max_calcite","Da_1_gypsum","FOmean",519
"2",4.87394276167871e-09,"max_calcite","Da_1_gypsum","TEmean",519
"3",4.95147181559002e-07,"max_calcite","Da_1_gypsum","FOsd2",519
"4",5.24027819607063e-07,"max_calcite","Da_1_gypsum","TEsd2",519
