"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00612747413754442,"max_calcite","Pe","FOmean",1538
"2",1.60695171708859e-09,"max_calcite","Pe","TEmean",1538
"3",2.86086970060412e-07,"max_calcite","Pe","FOsd2",1538
"4",5.50854302032797e-08,"max_calcite","Pe","TEsd2",1538
