"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00287727095267573,"max_calcite","dfn_volume","FOmean",931
"2",6.67402867269743e-09,"max_calcite","dfn_volume","TEmean",931
"3",1.35871062756017e-06,"max_calcite","dfn_volume","FOsd2",931
"4",6.47327093531714e-08,"max_calcite","dfn_volume","TEsd2",931
