"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.0122343849494947,"max_calcite","dfn_volume","FOmean",1789
"2",6.9330637556558e-09,"max_calcite","dfn_volume","TEmean",1789
"3",6.75170887610674e-08,"max_calcite","dfn_volume","FOsd2",1789
"4",3.13125451881933e-08,"max_calcite","dfn_volume","TEsd2",1789
