"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000545766064237878,"max_calcite","Da_2_gypsum","FOmean",1750
"2",7.16376806264448e-10,"max_calcite","Da_2_gypsum","TEmean",1750
"3",1.05841076369944e-06,"max_calcite","Da_2_gypsum","FOsd2",1750
"4",6.85197304494968e-07,"max_calcite","Da_2_gypsum","TEsd2",1750
