"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00207272741395507,"max_calcite","Da_1_calcite","FOmean",815
"2",4.19191486557108e-10,"max_calcite","Da_1_calcite","TEmean",815
"3",3.08526620031112e-07,"max_calcite","Da_1_calcite","FOsd2",815
"4",6.80354849889384e-08,"max_calcite","Da_1_calcite","TEsd2",815
