"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00179888703911876,"max_calcite","Pe","FOmean",560
"2",8.31650328368642e-09,"max_calcite","Pe","TEmean",560
"3",2.22251936640803e-07,"max_calcite","Pe","FOsd2",560
"4",3.54447821250769e-07,"max_calcite","Pe","TEsd2",560
