"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00381723684563774,"max_calcite","Da_1_calcite","FOmean",1085
"2",1.71419719637196e-09,"max_calcite","Da_1_calcite","TEmean",1085
"3",2.97530923440639e-07,"max_calcite","Da_1_calcite","FOsd2",1085
"4",1.70816921448354e-07,"max_calcite","Da_1_calcite","TEsd2",1085
