"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00405597654801135,"max_calcite","Pe","FOmean",986
"2",3.42703287920209e-09,"max_calcite","Pe","TEmean",986
"3",3.19428867015053e-05,"max_calcite","Pe","FOsd2",986
"4",2.54245929475177e-06,"max_calcite","Pe","TEsd2",986
