"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",7.31278403641994e-05,"max_calcite","Da_1_gypsum","FOmean",9
"2",3.65018336181529e-10,"max_calcite","Da_1_gypsum","TEmean",9
"3",2.10526040156628e-07,"max_calcite","Da_1_gypsum","FOsd2",9
"4",7.05624458216525e-08,"max_calcite","Da_1_gypsum","TEsd2",9
