"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00723475847017738,"max_calcite","dfn_volume","FOmean",1
"2",1.22004026826493e-08,"max_calcite","dfn_volume","TEmean",1
"3",9.3621593103093e-07,"max_calcite","dfn_volume","FOsd2",1
"4",9.89717205756892e-07,"max_calcite","dfn_volume","TEsd2",1
