"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00351431499851953,"max_calcite","Da_1_gypsum","FOmean",1209
"2",1.51315121910775e-09,"max_calcite","Da_1_gypsum","TEmean",1209
"3",2.25929356135858e-07,"max_calcite","Da_1_gypsum","FOsd2",1209
"4",1.59898224373658e-06,"max_calcite","Da_1_gypsum","TEsd2",1209
