"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00154492334658731,"max_calcite","Da_2_calcite","FOmean",528
"2",7.34518348443283e-10,"max_calcite","Da_2_calcite","TEmean",528
"3",9.44454268610622e-08,"max_calcite","Da_2_calcite","FOsd2",528
"4",1.75103528436847e-08,"max_calcite","Da_2_calcite","TEsd2",528
