"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00716026028866007,"max_calcite","dfn_volume","FOmean",859
"2",8.50581677824687e-09,"max_calcite","dfn_volume","TEmean",859
"3",8.98046534040981e-07,"max_calcite","dfn_volume","FOsd2",859
"4",4.66011129658754e-07,"max_calcite","dfn_volume","TEsd2",859
