"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00289692789161991,"max_calcite","Pe","FOmean",470
"2",1.16048269008036e-09,"max_calcite","Pe","TEmean",470
"3",4.94066863331127e-07,"max_calcite","Pe","FOsd2",470
"4",2.74528026477252e-07,"max_calcite","Pe","TEsd2",470
