"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.0022777532153025,"max_calcite","Da_2_calcite","FOmean",282
"2",8.49873496807909e-10,"max_calcite","Da_2_calcite","TEmean",282
"3",3.06124585077569e-07,"max_calcite","Da_2_calcite","FOsd2",282
"4",8.84083599262716e-08,"max_calcite","Da_2_calcite","TEsd2",282
