"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000732516299992152,"max_calcite","Da_1_calcite","FOmean",1529
"2",1.96007832676669e-09,"max_calcite","Da_1_calcite","TEmean",1529
"3",3.14461820442212e-08,"max_calcite","Da_1_calcite","FOsd2",1529
"4",3.01071410328135e-07,"max_calcite","Da_1_calcite","TEsd2",1529
