"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00050112360177379,"max_calcite","dfn_volume","FOmean",607
"2",3.18118136662069e-09,"max_calcite","dfn_volume","TEmean",607
"3",2.52230216057179e-06,"max_calcite","dfn_volume","FOsd2",607
"4",5.88845891000715e-07,"max_calcite","dfn_volume","TEsd2",607
