"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000180733467464063,"max_calcite","Pe","FOmean",1028
"2",2.46408569464108e-09,"max_calcite","Pe","TEmean",1028
"3",5.0198265867885e-06,"max_calcite","Pe","FOsd2",1028
"4",1.53351657758818e-06,"max_calcite","Pe","TEsd2",1028
