"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000603207541900093,"max_calcite","Da_2_gypsum","FOmean",1672
"2",2.48012480348718e-09,"max_calcite","Da_2_gypsum","TEmean",1672
"3",1.93618265130314e-07,"max_calcite","Da_2_gypsum","FOsd2",1672
"4",6.49364140863412e-08,"max_calcite","Da_2_gypsum","TEsd2",1672
