"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00623981218432008,"max_calcite","dfn_volume","FOmean",1045
"2",1.54168939138188e-08,"max_calcite","dfn_volume","TEmean",1045
"3",9.92763823209056e-07,"max_calcite","dfn_volume","FOsd2",1045
"4",5.99969218554341e-07,"max_calcite","dfn_volume","TEsd2",1045
