"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00447598019191599,"max_calcite","dfn_volume","FOmean",1699
"2",3.68568485396033e-09,"max_calcite","dfn_volume","TEmean",1699
"3",2.22521034460596e-06,"max_calcite","dfn_volume","FOsd2",1699
"4",2.09561806060169e-06,"max_calcite","dfn_volume","TEsd2",1699
