"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000884512837679325,"max_calcite","Da_1_calcite","FOmean",929
"2",7.33939522136231e-10,"max_calcite","Da_1_calcite","TEmean",929
"3",2.34579034563653e-07,"max_calcite","Da_1_calcite","FOsd2",929
"4",7.74968123676885e-08,"max_calcite","Da_1_calcite","TEsd2",929
