"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00952323331583731,"max_calcite","dfn_volume","FOmean",295
"2",1.90574813043377e-08,"max_calcite","dfn_volume","TEmean",295
"3",1.08557113323596e-06,"max_calcite","dfn_volume","FOsd2",295
"4",5.62146381968436e-07,"max_calcite","dfn_volume","TEsd2",295
