"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00458679635511173,"max_calcite","Da_2_gypsum","FOmean",940
"2",3.77764831388239e-09,"max_calcite","Da_2_gypsum","TEmean",940
"3",3.02733352012911e-07,"max_calcite","Da_2_gypsum","FOsd2",940
"4",2.35142894642849e-07,"max_calcite","Da_2_gypsum","TEsd2",940
