"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00828485073186947,"max_calcite","Pe","FOmean",446
"2",3.26601417469649e-09,"max_calcite","Pe","TEmean",446
"3",2.64765628158844e-07,"max_calcite","Pe","FOsd2",446
"4",1.68295950859757e-07,"max_calcite","Pe","TEsd2",446
