"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00390681023595503,"max_calcite","dfn_volume","FOmean",919
"2",1.11365656620045e-08,"max_calcite","dfn_volume","TEmean",919
"3",5.10106852105026e-08,"max_calcite","dfn_volume","FOsd2",919
"4",1.1368796033632e-07,"max_calcite","dfn_volume","TEsd2",919
