"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00546979362621714,"max_calcite","Pe","FOmean",146
"2",1.38008976022083e-09,"max_calcite","Pe","TEmean",146
"3",9.62311086503785e-08,"max_calcite","Pe","FOsd2",146
"4",4.08486746959173e-08,"max_calcite","Pe","TEsd2",146
