"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00227182675691969,"max_calcite","Pe","FOmean",20
"2",1.64596731987592e-09,"max_calcite","Pe","TEmean",20
"3",6.06001879902289e-07,"max_calcite","Pe","FOsd2",20
"4",1.07947677653762e-07,"max_calcite","Pe","TEsd2",20
