"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-2.97712318929081e-07,"max_calcite","dfn_volume","FOmean",85
"2",6.37310731004838e-09,"max_calcite","dfn_volume","TEmean",85
"3",4.93710860754281e-07,"max_calcite","dfn_volume","FOsd2",85
"4",2.82474646037475e-07,"max_calcite","dfn_volume","TEsd2",85
