"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00216021288937084,"max_calcite","dfn_volume","FOmean",1465
"2",5.40210774103676e-09,"max_calcite","dfn_volume","TEmean",1465
"3",2.54864841768494e-07,"max_calcite","dfn_volume","FOsd2",1465
"4",3.06316016267503e-07,"max_calcite","dfn_volume","TEsd2",1465
