"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00076059186868363,"max_calcite","Da_2_calcite","FOmean",576
"2",6.27528247469995e-09,"max_calcite","Da_2_calcite","TEmean",576
"3",2.42543735817542e-08,"max_calcite","Da_2_calcite","FOsd2",576
"4",8.16150673584212e-07,"max_calcite","Da_2_calcite","TEsd2",576
