"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00151509748933924,"max_calcite","Da_2_gypsum","FOmean",748
"2",1.4767387459412e-09,"max_calcite","Da_2_gypsum","TEmean",748
"3",4.25847854298061e-07,"max_calcite","Da_2_gypsum","FOsd2",748
"4",1.11416900602467e-07,"max_calcite","Da_2_gypsum","TEsd2",748
