"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000279776179774135,"max_calcite","dfn_volume","FOmean",907
"2",4.45931890489412e-09,"max_calcite","dfn_volume","TEmean",907
"3",2.11231666525176e-07,"max_calcite","dfn_volume","FOsd2",907
"4",5.57340542645359e-08,"max_calcite","dfn_volume","TEsd2",907
