"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00181422057409717,"max_calcite","Pe","FOmean",596
"2",9.17032796943658e-10,"max_calcite","Pe","TEmean",596
"3",5.63354980351806e-06,"max_calcite","Pe","FOsd2",596
"4",9.7440725376656e-07,"max_calcite","Pe","TEsd2",596
