"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00044790125758421,"max_calcite","Pe","FOmean",1496
"2",2.93760142368104e-09,"max_calcite","Pe","TEmean",1496
"3",3.96600385103545e-06,"max_calcite","Pe","FOsd2",1496
"4",3.03198644826031e-06,"max_calcite","Pe","TEsd2",1496
