"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00116844775351918,"max_calcite","dfn_volume","FOmean",1303
"2",7.38561693778011e-09,"max_calcite","dfn_volume","TEmean",1303
"3",3.82742446335841e-07,"max_calcite","dfn_volume","FOsd2",1303
"4",1.32211919121246e-07,"max_calcite","dfn_volume","TEsd2",1303
