"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.0100712153877428,"max_calcite","dfn_volume","FOmean",1723
"2",1.01816813373808e-08,"max_calcite","dfn_volume","TEmean",1723
"3",7.54723321415567e-07,"max_calcite","dfn_volume","FOsd2",1723
"4",6.27672497255584e-06,"max_calcite","dfn_volume","TEsd2",1723
