"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0141031659966379,"max_calcite","dfn_volume","FOmean",1027
"2",5.50114645377818e-09,"max_calcite","dfn_volume","TEmean",1027
"3",1.19915368100907e-06,"max_calcite","dfn_volume","FOsd2",1027
"4",1.0134867033655e-06,"max_calcite","dfn_volume","TEsd2",1027
