"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-6.13028504613739e-05,"max_calcite","Da_2_calcite","FOmean",210
"2",6.92471256651942e-09,"max_calcite","Da_2_calcite","TEmean",210
"3",4.06160405019226e-07,"max_calcite","Da_2_calcite","FOsd2",210
"4",8.28937880328921e-07,"max_calcite","Da_2_calcite","TEsd2",210
