"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00108876414220181,"max_calcite","Da_2_calcite","FOmean",996
"2",6.5788215270808e-10,"max_calcite","Da_2_calcite","TEmean",996
"3",7.7104118069072e-08,"max_calcite","Da_2_calcite","FOsd2",996
"4",1.56519465692669e-08,"max_calcite","Da_2_calcite","TEsd2",996
