"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00281648591408191,"max_calcite","Da_1_calcite","FOmean",1487
"2",4.90985682154914e-09,"max_calcite","Da_1_calcite","TEmean",1487
"3",3.36638811874772e-07,"max_calcite","Da_1_calcite","FOsd2",1487
"4",6.92499329607685e-08,"max_calcite","Da_1_calcite","TEsd2",1487
