"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00106917625585038,"max_calcite","Da_2_gypsum","FOmean",490
"2",2.31799349923118e-09,"max_calcite","Da_2_gypsum","TEmean",490
"3",1.49506279502166e-07,"max_calcite","Da_2_gypsum","FOsd2",490
"4",5.45741722419928e-07,"max_calcite","Da_2_gypsum","TEsd2",490
