"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00533504053940029,"max_calcite","dfn_volume","FOmean",391
"2",1.36915398510769e-08,"max_calcite","dfn_volume","TEmean",391
"3",7.55788130191509e-07,"max_calcite","dfn_volume","FOsd2",391
"4",2.56598757557892e-06,"max_calcite","dfn_volume","TEsd2",391
