"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00698114485394586,"max_calcite","Da_1_calcite","FOmean",1547
"2",4.85676867304692e-09,"max_calcite","Da_1_calcite","TEmean",1547
"3",1.51411214906017e-07,"max_calcite","Da_1_calcite","FOsd2",1547
"4",1.2715776385411e-07,"max_calcite","Da_1_calcite","TEsd2",1547
