"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00630567841078428,"max_calcite","dfn_volume","FOmean",1273
"2",4.50476335932367e-09,"max_calcite","dfn_volume","TEmean",1273
"3",4.07654964239667e-07,"max_calcite","dfn_volume","FOsd2",1273
"4",4.55825484083359e-07,"max_calcite","dfn_volume","TEsd2",1273
