"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000705626830701785,"max_calcite","Pe","FOmean",716
"2",2.23186106147662e-09,"max_calcite","Pe","TEmean",716
"3",3.64544399313728e-07,"max_calcite","Pe","FOsd2",716
"4",9.73497614286872e-08,"max_calcite","Pe","TEsd2",716
