"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000622598920494592,"max_calcite","Pe","FOmean",1550
"2",2.07947037232966e-09,"max_calcite","Pe","TEmean",1550
"3",1.21988156021627e-07,"max_calcite","Pe","FOsd2",1550
"4",2.92590127125928e-08,"max_calcite","Pe","TEsd2",1550
