"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000904028273541179,"max_calcite","dfn_volume","FOmean",379
"2",1.1774405905808e-08,"max_calcite","dfn_volume","TEmean",379
"3",5.00260792716194e-07,"max_calcite","dfn_volume","FOsd2",379
"4",6.13727044803401e-08,"max_calcite","dfn_volume","TEsd2",379
