"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.0095830543398494,"max_calcite","Pe","FOmean",1124
"2",7.292295568941e-09,"max_calcite","Pe","TEmean",1124
"3",2.12326771225516e-06,"max_calcite","Pe","FOsd2",1124
"4",3.81355744250691e-07,"max_calcite","Pe","TEsd2",1124
