"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000275984804309564,"max_calcite","Da_2_calcite","FOmean",348
"2",4.75355736580638e-09,"max_calcite","Da_2_calcite","TEmean",348
"3",2.89536491599429e-07,"max_calcite","Da_2_calcite","FOsd2",348
"4",1.66380901321337e-07,"max_calcite","Da_2_calcite","TEsd2",348
