"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00621800557573841,"max_calcite","Da_1_gypsum","FOmean",1329
"2",1.58514172169072e-09,"max_calcite","Da_1_gypsum","TEmean",1329
"3",7.6831763469382e-07,"max_calcite","Da_1_gypsum","FOsd2",1329
"4",4.21590752082798e-07,"max_calcite","Da_1_gypsum","TEsd2",1329
