"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0031570759511771,"max_calcite","dfn_volume","FOmean",763
"2",6.43915852459062e-09,"max_calcite","dfn_volume","TEmean",763
"3",8.47913113635631e-07,"max_calcite","dfn_volume","FOsd2",763
"4",2.98667365267597e-07,"max_calcite","dfn_volume","TEsd2",763
