"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00568906018372615,"max_calcite","Da_2_calcite","FOmean",492
"2",1.89599580556147e-09,"max_calcite","Da_2_calcite","TEmean",492
"3",2.9965050343254e-07,"max_calcite","Da_2_calcite","FOsd2",492
"4",1.42522543529337e-07,"max_calcite","Da_2_calcite","TEsd2",492
