"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00397548791800146,"max_calcite","Pe","FOmean",440
"2",9.79238704333726e-09,"max_calcite","Pe","TEmean",440
"3",2.27025601067512e-07,"max_calcite","Pe","FOsd2",440
"4",1.29188755387488e-07,"max_calcite","Pe","TEsd2",440
