"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.0175975769094998,"max_calcite","dfn_volume","FOmean",691
"2",5.72656590698116e-09,"max_calcite","dfn_volume","TEmean",691
"3",2.07611056361133e-06,"max_calcite","dfn_volume","FOsd2",691
"4",4.18099630425568e-06,"max_calcite","dfn_volume","TEsd2",691
