"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00292158080946149,"max_calcite","Pe","FOmean",434
"2",2.22804290176014e-09,"max_calcite","Pe","TEmean",434
"3",1.16802260065611e-07,"max_calcite","Pe","FOsd2",434
"4",7.32174769822154e-08,"max_calcite","Pe","TEsd2",434
