"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00140667659747396,"max_calcite","Da_1_gypsum","FOmean",1479
"2",2.14698379776731e-10,"max_calcite","Da_1_gypsum","TEmean",1479
"3",3.33982677293543e-06,"max_calcite","Da_1_gypsum","FOsd2",1479
"4",1.75356649819627e-06,"max_calcite","Da_1_gypsum","TEsd2",1479
