"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00291909962413849,"max_calcite","Da_2_gypsum","FOmean",340
"2",4.74899675735206e-10,"max_calcite","Da_2_gypsum","TEmean",340
"3",7.35653238326987e-08,"max_calcite","Da_2_gypsum","FOsd2",340
"4",1.38210707478796e-08,"max_calcite","Da_2_gypsum","TEsd2",340
