"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.0113212933265688,"max_calcite","Da_1_calcite","FOmean",413
"2",8.45997362258995e-09,"max_calcite","Da_1_calcite","TEmean",413
"3",4.23415110284134e-07,"max_calcite","Da_1_calcite","FOsd2",413
"4",4.31373470385143e-07,"max_calcite","Da_1_calcite","TEsd2",413
