"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000340509235493069,"max_calcite","Da_2_gypsum","FOmean",910
"2",6.29737958367194e-10,"max_calcite","Da_2_gypsum","TEmean",910
"3",7.43494395432624e-08,"max_calcite","Da_2_gypsum","FOsd2",910
"4",3.01512128088569e-08,"max_calcite","Da_2_gypsum","TEsd2",910
